PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
45,2025-08-22,14:10:43,"Mogen, Cristian",1000443700,Right,NA,Stretch,Fastball,Live,NA,88.77158,NA,NA,2279.441941,NA,NA,6.37109,0.86889,5.86204,NA,NA,NA,2.64489,1.3026,81.22342,NA,NA,0.4282350624,-1.34721,8.15436,-0.88917,50,6.18917,-0.60763,-129.13574,-5.41551,-2.27176,27.24035,-18.42357,b39e69f7-4131-47c1-aeb1-5e5d796e2d26,c23df5af-ceee-4d68-b493-ba31fa09724c,88.01811,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.3454828,15.51066393,2196.426256,0.9635806979,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2025-08-22,14:11:26,"Mogen, Cristian",1000443700,Right,NA,Stretch,Curveball,Live,NA,73.09833,0.5050785403,-1.086551702,2659.123583,13.2785839,06:30:00,6.34357,0.8666,5.31672,-68.49369,-15.48611,-3.64488,1.10982,-0.45686,68.36786,-12.0426149,-1.7637677,0.5240109686,1.63524,-8.30779,-0.76571,50,6.34029,2.12421,-106.3381,-1.08028,1.88051,17.49537,-41.72793,f0c3b1eb-c295-42ee-a260-e60741434943,7b92999d-148d-4109-9ea2-2433e9d7f83e,71.93063,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.12283189,51.89321249,1641.022529,0.6171290946,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2025-08-22,14:11:52,"Mogen, Cristian",1000443700,Right,NA,Stretch,Curveball,Live,NA,71.53233,1.496626179,-1.017255905,2747.287342,16.39163839,06:30:00,6.35325,0.7937,5.18998,-74.05696,-18.02346,-5.28774,1.5901,-0.60387,66.42328,-12.10052896,-2.00105426,0.5387599112,2.49163,-9.91784,-0.69551,50,6.43701,2.00014,-103.94957,0.55415,2.71769,17.93673,-42.9917,ed47c44f-b8cf-4806-9c74-0667428f81de,7b92999d-148d-4109-9ea2-2433e9d7f83e,69.96148,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.40128105,43.12301053,2005.211537,0.7298878085,06:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2025-08-22,14:12:14,"Mogen, Cristian",1000443700,Right,NA,Stretch,Fastball,Live,NA,87.77231,-0.6084077515,-1.929207324,2228.278151,213.7388945,01:00:00,6.37631,0.94407,5.91273,-21.74479,14.04524,9.40328,3.99932,-0.06326,80.93862,-4.674376243,-0.1673089866,0.4305786005,-5.54841,7.71659,-0.79501,50,6.31508,4.00223,-127.79359,-2.05696,-9.26196,24.0092,-19.29274,ac976bb6-09f4-4219-88fe-a396f44bfe58,7b92999d-148d-4109-9ea2-2433e9d7f83e,87.53904,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.8015839,21.80323728,2068.877923,0.9284648427,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2025-08-22,14:12:48,"Mogen, Cristian",1000443700,Right,NA,Stretch,Fastball,Live,NA,88.50182,-2.707757522,-2.474076274,2230.394417,191.8627885,12:30:00,6.34615,0.85984,5.96654,-17.3341,18.06692,3.79892,2.38722,-1.11858,81.29336,-5.949064367,-1.760373733,0.4282321794,-2.7126,10.48457,-0.66614,50,6.12189,5.43677,-128.63443,-6.6425,-4.56298,25.69799,-14.53751,d754dccb-62b5-4fbd-bb24-7017a63a5d6c,7b92999d-148d-4109-9ea2-2433e9d7f83e,88.0187,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.2228561,22.31420253,2063.372736,0.92511563,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2025-08-22,14:13:09,"Mogen, Cristian",1000443700,Right,NA,Stretch,Slider,Live,NA,80.37727,-1.461472494,-2.335579016,NA,NA,NA,6.37523,0.72923,5.30114,-43.77003,-0.00659,-3.54064,1.35448,-1.75934,74.86656,-9.478946705,-2.990706519,0.4761317297,1.27658,0.36522,-0.51468,50,6.21093,4.8815,-116.85753,-4.40967,1.78127,20.14754,-31.66444,8f47fe08-dd2f-48f8-bcba-eb3e6aec2e08,7b92999d-148d-4109-9ea2-2433e9d7f83e,79.16389,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2025-08-22,14:14:35,"Mogen, Cristian",1000443700,Right,NA,Stretch,ChangeUp,Live,NA,78.63108,-1.564764545,-2.207493735,1133.734216,273.781162,03:15:00,6.16854,1.05896,5.68085,-46.56388,-0.80818,11.84402,0.82837,-0.0125,72.17649,-10.22340605,0.0213897193,0.4868487086,-7.01808,0.03848,-0.88059,50,6.00796,4.05411,-114.24635,-4.49824,-9.2008,22.63306,-32.12361,8ad2360a-0c27-4ef2-b542-6c0d014ea739,47750ccb-44e3-4769-a61e-20b614c0a677,77.42126,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254.9164445,55.58355379,640.7909108,0.5652038211,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2025-08-22,14:15:02,"Mogen, Cristian",1000443700,Right,NA,Stretch,Slider,Live,NA,80.14846,-1.004938037,-1.738777381,NA,NA,NA,6.33244,0.94704,5.30471,-45.55517,-1.32538,-4.0363,1.59242,-1.02182,74.16693,-9.387906769,-2.488762494,0.4786618659,1.65846,-0.42668,-0.78647,50,6.20864,3.66772,-116.52727,-3.51604,2.28551,21.43232,-32.76205,b352ba27-2fe3-4e07-a534-9d8204cdcca6,47750ccb-44e3-4769-a61e-20b614c0a677,78.74544,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2025-08-22,14:15:37,"Mogen, Cristian",1000443700,Right,NA,Stretch,Curveball,Live,NA,70.9837,0.6883745863,-0.6212222417,2569.972081,49.81850784,07:45:00,6.39574,0.80622,5.22374,-61.53101,-3.5693,-4.16981,1.9153,-0.12524,64.20886,-10.77396381,-1.406695612,0.5479513529,1.99101,-2.13522,-0.74602,50,6.41481,1.23489,-103.01627,-0.502,2.08487,21.18931,-34.40994,f69c93dc-4d5e-4fc9-8d0b-426d3b3ab854,47750ccb-44e3-4769-a61e-20b614c0a677,68.78793,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.50702293,1736.015709,0.6754998321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2025-08-22,14:16:00,"Mogen, Cristian",1000443700,Right,NA,Stretch,ChangeUp,Live,NA,78.19997,0.3635740094,-1.421698235,1229.674587,236.2184744,01:45:00,6.25553,0.98947,5.6956,-42.00241,3.97556,6.00322,3.0942,0.16477,71.60776,-7.486126621,-0.2939021865,0.4880297634,-3.62814,2.02621,-0.87398,50,6.26002,2.64637,-113.74824,-0.51414,-4.73625,21.57143,-29.52899,4824d27d-1bf6-4bd4-97d5-1199f10d6fec,47750ccb-44e3-4769-a61e-20b614c0a677,77.23389,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263.7825744,60.14132987,612.2085946,0.4978622809,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2025-08-22,14:16:22,"Mogen, Cristian",1000443700,Right,NA,Stretch,Fastball,Live,NA,88.07858,-2.002971741,-2.47330122,2212.080826,186.5064077,12:15:00,6.25028,0.71325,5.97533,-18.63715,16.92105,1.9335,2.83817,-1.41953,81.21974,-5.484596784,-2.110831341,0.4291818148,-1.67363,9.6461,-0.51895,50,6.0815,5.47259,-128.12279,-5.07835,-2.80485,24.43308,-16.00813,2b8262c6-ea0b-45d3-9945-d51dc00af525,47750ccb-44e3-4769-a61e-20b614c0a677,87.82394,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.69533725,1993.333262,0.9011123097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2025-08-22,14:16:48,"Mogen, Cristian",1000443700,Right,NA,Stretch,Slider,Live,NA,81.205,-0.4940910878,-1.141517563,2537.082987,60.42331476,08:00:00,6.28073,0.82831,5.48275,-44.76652,-2.29257,-3.97651,2.08787,-0.57108,75.5538,-8.746533111,-1.880542627,0.4690646673,1.82277,-1.09192,-0.72567,50,6.20716,2.48272,-118.2064,-2.45329,2.60406,20.48332,-33.734,cfbdd855-c2a1-41c5-a8f4-fb61ae939c63,47750ccb-44e3-4769-a61e-20b614c0a677,80.35659,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.4102259,596.1349339,0.234968638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2025-08-22,14:17:14,"Mogen, Cristian",1000443700,Right,NA,NA,ChangeUp,Live,NA,78.82935,-1.90935093,-3.552912575,1332.141266,228.6889009,01:30:00,6.24892,0.94977,5.65894,-41.64199,3.38436,3.88973,0.99437,-2.0431,73.32018,-9.586110239,-2.828951838,0.4829528782,-2.98141,2.29343,-0.65174,50,6.06088,6.99271,-114.50806,-5.07783,-3.9911,19.51459,-29.10391,52726151-1d44-4e45-a6f9-6e7ed55f43af,47750ccb-44e3-4769-a61e-20b614c0a677,78.04579,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.42932187,717.1443676,0.5383395783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2025-08-22,14:17:59,"Mogen, Cristian",1000443700,Right,NA,Stretch,ChangeUp,Live,NA,77.84464,0.1919232571,-1.421491806,1253.047274,263.8630912,02:45:00,6.14813,1.1147,5.67582,-45.34298,1.33369,12.77982,2.5485,0.85442,71.03753,-8.290597855,0.9857100119,0.4917239006,-7.28968,0.65684,-1.00296,50,6.13615,2.43481,-113.18245,-0.94698,-9.36682,22.47611,-31.33005,c9214d90-88e6-4624-ae41-7b52cd3bd7ad,47750ccb-44e3-4769-a61e-20b614c0a677,76.65366,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.8834646,53.8358093,739.4247125,0.5901012101,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2025-08-22,14:18:20,"Mogen, Cristian",1000443700,Right,NA,Stretch,Slider,Live,NA,81.1991,0.1429289397,-1.371221475,2536.672709,90.97551035,09:00:00,6.36211,0.80024,5.29063,-42.61511,0.06306,-5.77537,2.94508,-0.96864,75.57659,-7.689554603,-2.4387580190000002,0.470191019,2.70813,-0.0013,-0.67138,50,6.34415,3.02022,-118.1882,-1.11558,3.88005,19.79647,-32.1759,a1676bf4-9d31-4a1a-9db4-e224e3f3faf3,47750ccb-44e3-4769-a61e-20b614c0a677,80.1641,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2025-08-22,14:18:42,"Mogen, Cristian",1000443700,Right,NA,Stretch,Curveball,Live,NA,73.1117,2.822338667,0.07091945896,2641.002318,23.22730074,06:45:00,6.45486,0.76309,5.15884,-64.58676,-11.16038,-4.76461,3.73099,0.43278,67.6033,-9.072930514,-0.8124361082,0.5260769694,2.51968,-6.60914,-0.7661,50,6.66937,0.01216,-106.22475,3.28957,2.89095,17.48645,-39.75704,567a91ab-ee98-4a89-a8f3-049bdfc73f58,47750ccb-44e3-4769-a61e-20b614c0a677,71.64815,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.93294516,50.42777009,1682.451749,0.6370504629,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2025-08-22,14:19:04,"Mogen, Cristian",1000443700,Right,NA,Stretch,Curveball,Live,NA,73.17767,0.9990495922,-0.503463331,2659.245869,26.96000975,07:00:00,6.42786,0.82006,5.20969,-62.95876,-10.05988,-5.0943,2.12079,-0.07785,68.34614,-10.53467264,-1.446442495,0.5234734469,2.54823,-5.53636,-0.7698,50,6.47322,1.08895,-106.47606,-0.03788,2.95095,16.78556,-38.58537,2585c317-eaed-4618-86fb-66aca3ab4467,47750ccb-44e3-4769-a61e-20b614c0a677,72.00449,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.694361881,57.22670632,1439.493273,0.5413163522,06:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
