PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
59,2025-12-17,17:10:47,"Gaynor, Sidearm",1000458291,Left,NA,NA,Sweeper,Live,NA,68.12574,3.890260325,-1.092623928,2379.289733,276.6822603,03:15:00,4.39369,-2.9611,4.10365,-68.40115,-2.5197,20.76367,2.43293,-2.27935,61.14151,-8.653169859,2.738020178,0.5841884653,-10.95968,-2.63459,3.06193,50,4.75903,1.22282,-98.44065,4.5388,-10.50315,19.03001,-34.6989,710aa8bc-7f0c-47fd-a00f-ed7f5447275a,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,64.52103,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49.97216285,1530.26331,0.6431597164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f3696745-5666-419d-82e4-25f9cfc25ccb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
60,2025-12-17,17:11:01,"Gaynor, Sidearm",1000458291,Left,NA,NA,Sinker,Live,NA,75.15101,2.876874322,3.278893614,1860.65187,96.89520947,09:15:00,4.24681,-2.93842,5.21344,-49.66748,1.63024,-14.17712,2.81936,-1.03372,67.99079,-6.373730105,0.6322615184,0.515490229,8.49373,-0.02741,2.64601,50,4.47649,-5.80869,-108.88951,3.97599,10.09275,20.96047,-32.20662,e1554eb0-b3a8-407c-b3b4-2c30a0ed2024,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,73.1196,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.51666803,1106.322967,0.59458891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d71059c1-d92d-410f-b6ab-00f26b43812c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
61,2025-12-17,17:11:18,"Gaynor, Sidearm",1000458291,Left,NA,NA,ChangeUp,Live,NA,67.47141,3.9357594,2.660491856,1185.809141,316.4099722,04:30:00,3.86711,-2.98547,4.9663,-68.16881,-3.94562,3.71159,1.91357,-0.16153,61.50334,-8.649669077,3.348817682,0.5767894631,-1.13453,-3.25946,2.72543,50,4.1939,-4.64381,-97.68077,4.80274,-1.08668,16.62929,-35.29603,5bb3e6fa-c19f-49c2-bc65-db01ce1c5fb5,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,65.3487,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.0227406,880.9129342,0.7428791902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3d400d18-0fb1-4918-a248-f73fa9a2956a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
62,2025-12-17,17:12:08,"Gaynor, Jared",1000283624,Left,NA,NA,Fastball,Live,NA,77.5315,2.299002313,1.47725785,1993.671398,156.2125752,11:15:00,5.9336,-1.42016,5.35309,-32.41514,15.47428,-6.8384,5.3901,-0.60442,69.80988,-3.776624906,0.1942682207,0.4980709382,4.09712,7.48668,1.29222,50,6.11769,-2.69317,-112.54001,3.52847,5.18554,22.92577,-22.6985,4310326c-bf87-4bec-8d01-3a9d2da853d8,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,75.67685,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.79829706,1596.430727,0.8007491747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47402438-7108-4f29-a67b-488cae4339a8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
63,2025-12-17,17:12:25,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,74.87723,0.9817737204,0.7685542211,NA,NA,NA,5.51016,-1.44881,4.49169,-56.68357,-3.24207,6.76538,1.72212,-0.15272,67.58298,-9.453677984,2.024350776,0.5261513716,-3.22896,-2.01138,1.36206,50,5.56144,-1.68003,-108.53041,-0.01785,-3.76507,22.9581,-34.51938,f1e03904-7f82-4f47-9716-b02774cf118e,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,71.63801,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43a9da11-1b76-4fb8-a6d1-97d0ac6d5547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
64,2025-12-17,17:12:56,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,75.64837,-0.003325634953,1.832776328,2230.592753,203.8462821,12:45:00,5.78002,-1.28028,5.03434,-39.98829,10.17516,4.51841,2.44453,0.82572,69.61977,-7.359794626,2.668214802,0.5097592596,-1.86416,5.32078,1.10188,50,5.7483,-3.66165,-109.94883,-1.2756,-2.28687,19.09963,-25.64675,91289c07-09f7-48a5-a4e6-d846641bbeaa,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,73.94165,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.47448923,407.4697362,0.1826732987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53c4c457-8ab9-4ec7-ac03-86f93cbf58c1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
65,2025-12-17,17:13:38,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,75.93938,2.400211348,0.6668430227,2247.82691,223.0723479,01:30:00,5.65808,-1.51198,NA,-44.24033,7.76781,7.29327,4.2852,-0.26176,69.5201,-5.60260308,1.989155375,0.5190474086,-3.48243,3.25395,1.42695,50,5.88649,-1.55146,-110.13766,2.98175,-4.29082,18.9923,-28.16475,32178e57-436f-4f89-8870-9af5f07ef7a7,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ec8f98db-3c11-46d3-adb6-400c53c2210f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
66,2025-12-17,17:14:02,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,76.25127,1.173821545,2.020776054,2213.530853,216.1730406,01:15:00,5.63784,-1.54471,NA,-45.94148,5.51712,4.06484,2.93936,0.73864,69.99862,-7.130782772,2.758354789,0.5162979572,-1.49745,2.45935,1.30992,50,5.72217,-4.05187,-110.60553,0.58051,-1.85882,19.34856,-29.12121,bc031254-84ee-43cf-bfe7-0d23d3424d39,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77.73888425,470.0814761,0.2123672572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7ca05028-7cf1-48ad-b289-df598cc3691d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
67,2025-12-17,17:14:23,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,75.3154,1.666477803,0.6543047593,2236.027454,224.7758834,01:30:00,5.72007,-1.46763,4.93273,-45.69128,5.12089,5.11951,3.48797,-0.42261,69.15209,-6.74590119,1.600360361,0.5130447451,-2.48901,2.21401,1.39991,50,5.84493,-1.41406,-109.44852,1.7196,-3.02513,18.95944,-29.48316,b6c55b3d-f00c-4e4b-ac09-6e012039e60d,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,73.46813,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,906be88d-d746-497c-8ae3-9518efb6962c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
68,2025-12-17,17:15:06,"Gaynor, Jared",1000283624,Left,NA,NA,Knuckleball,Live,NA,59.74987,3.578713011,-0.07281042493,NA,NA,NA,5.77929,-1.64006,4.72567,-82.70108,2.45838,5.73004,2.28708,-1.23163,53.10466,-11.84382776,1.0079978,0.6641831295,-3.02975,-0.18028,1.64262,50,6.07139,-0.0341,-86.33727,3.32396,-2.18638,16.931,-32.30414,de1a0da4-d632-47be-966c-50cb6fc82773,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,56.75007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72be2eee-7bbb-4d4c-8a56-c8003682f2e6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
69,2025-12-17,17:15:32,"Gaynor, Jared",1000283624,Left,NA,NA,Knuckleball,Live,NA,62.04197,1.944178385,0.1647414474,NA,NA,NA,5.60445,-1.58088,5.19734,-85.05213,-8.96619,1.38297,0.34592,-1.3107,56.67521,-13.80816202,0.4253396475,0.6278033287,-0.67396,-5.44221,1.56463,50,5.72265,-0.29301,-89.98774,0.94706,-0.53799,16.28368,-36.51829,67562e01-55c9-4f03-b6d7-34a74f591083,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,60.03861,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22f077f6-edcc-481f-a6c0-b54157381c45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
70,2025-12-17,17:15:56,"Gaynor, Jared",1000283624,Left,NA,NA,Knuckleball,Live,NA,59.16599,2.515702567,0.9653298734,NA,NA,NA,5.76827,-1.63172,NA,-82.53809,1.79649,1.14672,1.27242,-0.62264,54.08309,-12.68099766,1.179384794,0.6609585831,-0.27424,0.091,1.53588,50,5.94857,-1.47362,-85.76058,1.71154,-0.20013,14.08597,-32.10764,74e63fa9-bc5e-4274-90a3-01d380044b3f,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7d26052f-b668-4e50-8aa1-95ecd9b0d2c9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
71,2025-12-17,17:16:11,"Gaynor, Jared",1000283624,Left,NA,NA,Knuckleball,Live,NA,65.01839,3.081362032,-0.1405887315,NA,NA,NA,5.54904,-1.72616,NA,-69.10249,3.69712,7.76738,2.75578,-1.21404,58.22124,-9.588150481,1.294078759,0.6140955213,-3.99995,0.76585,1.734,50,5.82688,-0.00527,-93.98608,2.96092,-3.47695,17.98634,-31.50833,02f6bb67-3166-454d-bb2b-7b65e5a9fb27,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27175df5-1b2e-44d0-99b7-c9c97394c1cf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
72,2025-12-17,17:16:38,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,70.38454,0.6344188451,2.17846282,1117.453723,50.87186694,07:45:00,5.70915,-1.49395,NA,-63.66611,-4.14116,-5.03029,1.00243,0.14239,63.59198,-11.18709975,1.233646609,0.5552913656,3.43083,-2.40961,1.29035,50,5.72096,-3.73674,-102.03198,-0.69857,3.51872,21.02478,-34.64538,646fa67a-3298-43a0-a430-b38414d60091,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.48477902,862.443558,0.7717935343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b47ae143-7809-4c17-aa27-2538605ae9b1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
73,2025-12-17,17:16:58,"Gaynor, Jared",1000283624,Left,NA,NA,Fastball,Live,NA,81.15037,0.646144777,3.061009855,2166.415421,168.6133408,11:30:00,5.79718,-1.24135,NA,-28.46542,16.90651,-3.41755,4.04242,1.39697,73.02466,-4.595573937,2.431347681,0.4848026879,2.72952,8.48118,0.91946,50,5.83914,-6.16144,-117.55068,0.28938,3.76703,25.1252,-20.4691,f2c98f44-8466-44ef-bc64-bc24f170fc50,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.3803798,1721.482572,0.794622562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274a4bb7-c9eb-4e79-8eb5-8052610c3b92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
